#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run2" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run2">
#                <taxonset id="TaxonSet.run2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run2" name="distribution" x="@birthRate.t:run2">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run2" name="distribution">
#            <parameter id="rateAC.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run2" name="distribution">
#            <parameter id="rateAG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run2" name="distribution">
#            <parameter id="rateAT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run2" name="distribution">
#            <parameter id="rateCG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run2" name="distribution">
#            <parameter id="rateGT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run2" id="treeLikelihood.run2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run2" rateAC="@rateAC.s:run2" rateAG="@rateAG.s:run2" rateAT="@rateAT.s:run2" rateCG="@rateCG.s:run2" rateGT="@rateGT.s:run2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run2" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run2" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run2" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
369000	-109370.67005380445	-109623.76402718427	253.09397337981133	-109623.76402718427	0.0835409816786795	264.0341085270905	35.21928929459269	0.16494721738932183	0.3397267056464181	0.3315524794386264	0.16377359752563364	0.34286344815422515	1.1930454558171806	0.22592941471647668	0.20987437570306072	0.3703803517020737	
370000	-109374.27180553619	-109630.72994041986	256.45813488366997	-109630.72994041986	0.08433869129696919	267.40836485721564	29.736824889020443	0.16494721738932183	0.3397267056464181	0.3315524794386264	0.16377359752563364	0.3415810175959701	1.1930454558171806	0.22592941471647668	0.22049018287937905	0.35777501538186357	
371000	-109376.8173541396	-109626.84493750043	250.02758336082667	-109626.84493750043	0.08911145117914569	260.92773470849386	24.8735807474632	0.16494721738932183	0.33524164860099565	0.3315524794386264	0.16825865457105613	0.3246202043571029	1.1930454558171806	0.22592941471647668	0.22049018287937905	0.35777501538186357	
372000	-109377.47150773281	-109630.43687012552	252.9653623927	-109630.43687012552	0.08492541656828238	263.88915452676076	34.34222148136568	0.16494721738932183	0.33524164860099565	0.3315524794386264	0.16825865457105613	0.3246202043571029	1.2212900581647064	0.22592941471647668	0.22049018287937905	0.35777501538186357	
373000	-109377.1114455097	-109628.8879323162	251.77648680650466	-109628.8879323162	0.08642467458821457	262.66389058630335	27.89634806746639	0.16494721738932183	0.34097537270612654	0.3315524794386264	0.16252493046592523	0.3246202043571029	1.2212900581647064	0.21762922235636217	0.22049018287937905	0.35777501538186357	
374000	-109365.28219741062	-109617.84786841893	252.56567100831063	-109617.84786841893	0.0842529612402625	263.4530747881093	32.553715562896166	0.16494721738932183	0.34097537270612654	0.3315524794386264	0.16252493046592523	0.3246202043571029	1.2212900581647064	0.21762922235636217	0.22049018287937905	0.35777501538186357	
375000	-109368.47172099311	-109622.77761362071	254.30589262759776	-109622.77761362071	0.08545235512656728	265.1932964073964	34.04293958406309	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.21762922235636217	0.22049018287937905	0.35777501538186357	
376000	-109371.14420967197	-109624.99356041568	253.84935074371015	-109624.99356041568	0.0841458927896388	264.7484610060717	31.177730780594022	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.22049018287937905	0.35777501538186357	
377000	-109369.87559679055	-109623.41046055271	253.53486376216523	-109623.41046055271	0.08751833481954079	264.4339740245268	29.64419885677199	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.22049018287937905	0.35777501538186357	
378000	-109376.41309339591	-109627.99489110119	251.58179770527988	-109627.99489110119	0.0847104147159038	262.4527185737647	37.126485776105405	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.21418577533339822	0.35777501538186357	
379000	-109387.7284862442	-109639.51958900438	251.79110276018366	-109639.51958900438	0.08768287194107706	262.66202362866846	27.541089388034894	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.21418577533339822	0.35777501538186357	
380000	-109386.78665587946	-109637.51421167303	250.72755579355845	-109637.51421167303	0.08992237355253259	261.59847666204325	26.4771571012165	0.16494721738932183	0.3453895216210835	0.3315524794386264	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.21418577533339822	0.35777501538186357	
381000	-109372.86793975023	-109628.00657931578	255.13863956555196	-109628.00657931578	0.08582881591260606	266.00956043403676	29.13675824726088	0.16494721738932183	0.34966566858023523	0.3272763324794747	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.21418577533339822	0.35777501538186357	
382000	-109373.16867686548	-109624.31256278322	251.14388591774517	-109624.31256278322	0.08822692099464431	262.0539544675105	28.62365651830224	0.16494721738932183	0.34966566858023523	0.3272763324794747	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.21418577533339822	0.372258264648516	
383000	-109367.12704337976	-109621.05723363694	253.93019025717214	-109621.05723363694	0.08594968359898923	264.87655876657124	31.500346901515876	0.16494721738932183	0.34966566858023523	0.3272763324794747	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.22233742554969232	0.372258264648516	
384000	-109364.85630274273	-109617.33783106536	252.48152832263773	-109617.33783106536	0.08798772165462278	263.34710052915034	32.6533757267709	0.1657388374697903	0.34966566858023523	0.3264847123990062	0.15811078155096828	0.3246202043571029	1.2212900581647064	0.22026641992918258	0.20459152142056727	0.372258264648516	
385000	-109364.07776083375	-109617.13729734837	253.05953651461257	-109617.13729734837	0.08625890440286718	263.9236824699778	28.25175794310928	0.1657388374697903	0.34966566858023523	0.3264847123990062	0.15811078155096828	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.20459152142056727	0.372258264648516	
386000	-109367.88341714196	-109623.16180690927	255.27838976730206	-109623.16180690927	0.08684493966760018	266.1425357226673	30.620310218763564	0.1657388374697903	0.3441671670319295	0.33198321394731195	0.15811078155096828	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.20459152142056727	0.372258264648516	
387000	-109368.72576224302	-109621.73229206116	253.00652981814903	-109621.73229206116	0.08454504967558361	263.879529891878	30.623984406766688	0.1657388374697903	0.3441671670319295	0.32663532955631663	0.16345866594196362	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2064664999325058	0.372258264648516	
388000	-109376.85334361675	-109633.2395934321	256.38624981535384	-109633.2395934321	0.08367718919655412	267.3306972346334	34.81216936493359	0.1657388374697903	0.3441671670319295	0.32663532955631663	0.16345866594196362	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2222242903394006	0.372258264648516	
389000	-109368.15318328023	-109621.04968915263	252.89650587239996	-109621.04968915263	0.08421752578103738	263.84095329167957	35.37774809010759	0.1657388374697903	0.346186104749816	0.32461639183843016	0.16345866594196362	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2222242903394006	0.372258264648516	
390000	-109378.27729213159	-109631.41608739475	253.1387952631699	-109631.41608739475	0.0855271115145662	264.0832426824495	31.4743154356635	0.1684842032247347	0.346186104749816	0.32461639183843016	0.1607133001870192	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2222242903394006	0.372258264648516	
391000	-109373.75382650761	-109626.73741878034	252.98359227271538	-109626.73741878034	0.0855271115145662	263.92394511091356	29.136630233284244	0.1684842032247347	0.346186104749816	0.32461639183843016	0.1607133001870192	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2264324601923707	0.3639266414317954	
392000	-109371.00882794824	-109623.57768589565	252.5688579474026	-109623.57768589565	0.08332594726475315	263.50921078560077	27.726467507812956	0.1684842032247347	0.346186104749816	0.32461639183843016	0.1607133001870192	0.3241492801776978	1.2212900581647064	0.22026641992918258	0.2264324601923707	0.3639266414317954	
393000	-109383.62872172876	-109637.03279657623	253.40407484746692	-109637.03279657623	0.08632721841833309	264.2947783689983	33.47955496321507	0.1684350832970003	0.346186104749816	0.3246655117661646	0.1607133001870192	0.3241492801776978	1.2212900581647064	0.21311055513340313	0.2223806975984153	0.3639266414317954	
394000	-109378.51311833943	-109630.8415486892	252.3284303497789	-109630.8415486892	0.08511589613333419	263.2191338713103	30.4501410614891	0.16599492634546878	0.34032778149953585	0.3271056687176961	0.1665716234372993	0.3241492801776978	1.2212900581647064	0.21311055513340313	0.2223806975984153	0.3639266414317954	
395000	-109370.79752819019	-109620.09286309779	249.29533490760457	-109620.09286309779	0.08666643686480337	260.1866875216711	26.331321683745855	0.16599492634546878	0.34032778149953585	0.3271056687176961	0.1665716234372993	0.3241492801776978	1.2212900581647064	0.21311055513340313	0.22252921342744075	0.3639266414317954	
396000	-109370.13571944855	-109624.982979518	254.84726006944612	-109624.982979518	0.08065621968150442	265.73861268351266	32.02448761266972	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21311055513340313	0.22252921342744075	0.3639266414317954	
397000	-109380.60833555477	-109631.17569138277	250.56735582799274	-109631.17569138277	0.0850893457342267	261.53142258342973	26.146088884725813	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.37984422997705475	
398000	-109373.24592567637	-109626.82843713768	253.5825114613036	-109626.82843713768	0.08166455944985114	264.54657821674056	31.006416755105487	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.37984422997705475	
399000	-109380.3051514599	-109631.7488994469	251.44374798699585	-109631.7488994469	0.08713352407788906	262.40781474243283	29.42137716108057	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.37984422997705475	
400000	-109373.22620214258	-109627.25484716528	254.0286450227064	-109627.25484716528	0.08424306353914492	265.0011415592611	31.30014649727243	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.3830985038163595	
401000	-109377.89384268354	-109631.36196837986	253.4681256963225	-109631.36196837986	0.08430740945880183	264.4406222328772	27.37558378644002	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.3830985038163595	
402000	-109377.08408031505	-109630.18572366309	253.10164334803756	-109630.18572366309	0.08623597427848213	264.0741398845923	30.354410628739444	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.22252921342744075	0.3830985038163595	
403000	-109371.2901735412	-109622.66535261666	251.37517907546064	-109622.66535261666	0.08549810644032979	262.3032111439418	29.10067856982367	0.17099420896602385	0.34032778149953585	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.2125763786806792	0.3830985038163595	
404000	-109378.55606986265	-109630.39937593378	251.84330607113176	-109630.39937593378	0.08415784104246304	262.7713381396129	34.43380827483149	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.2125763786806792	0.3830985038163595	
405000	-109383.24379982574	-109633.51520709605	250.2714072703049	-109633.51520709605	0.08658461246802614	261.199439338786	26.10228208567176	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.2125763786806792	0.3830985038163595	
406000	-109381.08491219311	-109632.06844745816	250.98353526505147	-109632.06844745816	0.08700266780924415	261.9115673335326	34.14208173059824	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.2125763786806792	0.3830985038163595	
407000	-109375.24071634754	-109627.64072205915	252.40000571160894	-109627.64072205915	0.08749562390354493	263.27170763645876	29.212965912407324	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21989574974903603	0.2125763786806792	0.3618514575613772	
408000	-109387.155762596	-109632.70219118925	245.54642859324906	-109632.70219118925	0.0901876590371245	256.37986903925537	20.809214109780335	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21140424858436516	0.2125763786806792	0.3618514575613772	
409000	-109370.6484774932	-109623.37605514277	252.72757764956708	-109623.37605514277	0.08700706832665285	263.6108576291357	30.010075618979013	0.16898896039851274	0.34233303006704696	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21140424858436516	0.22376278677874883	0.3618514575613772	
410000	-109364.35454630575	-109617.12538104536	252.77083473960437	-109617.12538104536	0.08752821771837263	263.67381474708463	30.402367580934445	0.16721404736864656	0.34410794309691317	0.3271056687176961	0.16157234081674424	0.3241492801776978	1.2212900581647064	0.21140424858436516	0.22376278677874883	0.36914976111826014	
411000	-109372.52808654984	-109627.78347383102	255.25538728119062	-109627.78347383102	0.08427526542479982	266.15793500449485	33.78711419224095	0.16721404736864656	0.34410794309691317	0.3271056687176961	0.16157234081674424	0.3240066777062976	1.2212900581647064	0.21140424858436516	0.22376278677874883	0.36914976111826014	
412000	-109374.24849230696	-109628.79903979672	254.5505474897662	-109628.79903979672	0.08607226184249733	265.4146611612658	30.36011928712338	0.16721404736864656	0.34442137712143345	0.3267922346931758	0.16157234081674424	0.3240066777062976	1.2212900581647064	0.20319764518065098	0.22376278677874883	0.36914976111826014	
413000	-109375.14080706536	-109627.82286293739	252.6820558720329	-109627.82286293739	0.08412184582526847	263.48913952564	34.19611544954325	0.16721404736864656	0.34442137712143345	0.3267922346931758	0.16157234081674424	0.3248978475838814	1.2212900581647064	0.20319764518065098	0.2104227537037306	0.36914976111826014	
414000	-109383.98828818076	-109639.04860137415	255.06031319339178	-109639.04860137415	0.0852631433409162	265.8673968469989	31.750733939858645	0.16721404736864656	0.34442137712143345	0.3267922346931758	0.16157234081674424	0.3248978475838814	1.2212900581647064	0.20319764518065098	0.2104227537037306	0.36914976111826014	
415000	-109376.18085300396	-109629.21110808065	253.03025507668684	-109629.21110808065	0.08577620057463349	263.92962675707776	30.048885849674914	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3248978475838814	1.2212900581647064	0.22345107326266958	0.2104227537037306	0.36914976111826014	
416000	-109383.53103352952	-109636.62683751163	253.09580398210892	-109636.62683751163	0.08726811732886153	263.99517566249983	30.639241562457844	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3248978475838814	1.2212900581647064	0.22345107326266958	0.2104227537037306	0.36914976111826014	
417000	-109367.5041412452	-109620.31934021648	252.8151989712855	-109620.31934021648	0.08485030311531226	263.7039018641174	30.31705769351312	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3248978475838814	1.208466665599094	0.22345107326266958	0.2104227537037306	0.36914976111826014	
418000	-109368.72302566357	-109621.22266156905	252.49963590547725	-109621.22266156905	0.0836692409015202	263.3883387983092	31.18129563021795	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3248978475838814	1.208466665599094	0.22345107326266958	0.2104227537037306	0.36914976111826014	
419000	-109374.0897263007	-109626.16822667075	252.0785003700479	-109626.16822667075	0.08454256200840202	262.9867530367671	26.206254849743846	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3314252942450292	1.208466665599094	0.22345107326266958	0.2104227537037306	0.36914976111826014	
420000	-109378.60366676663	-109632.73971353663	254.13604676999648	-109632.73971353663	0.08484246768519556	265.04152749040264	32.47167538717982	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3314252942450292	1.208466665599094	0.22345107326266958	0.20982291697500277	0.36914976111826014	
421000	-109382.44501093985	-109633.03306557848	250.5880546386316	-109633.03306557848	0.08941110398759727	261.35361469059086	29.804155392633813	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.208466665599094	0.2157977963807384	0.20982291697500277	0.3485558321238179	
422000	-109378.56721445073	-109631.63687473597	253.06966028524698	-109631.63687473597	0.08594199835505785	263.8555564256426	34.57101842675711	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.208466665599094	0.2157977963807384	0.20982291697500277	0.355825212880591	
423000	-109372.23307483488	-109626.25427937927	254.02120454438884	-109626.25427937927	0.08694093811593352	264.8148466929505	30.60685517323282	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.208466665599094	0.2157977963807384	0.21150332724032678	0.355825212880591	
424000	-109373.9450626178	-109624.83205815656	250.88699553877052	-109624.83205815656	0.08835747076952273	261.66439204473875	32.807710690740045	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.1891830829666368	0.2157977963807384	0.21150332724032678	0.355825212880591	
425000	-109345.67984198601	-109598.97522962185	253.29538763583525	-109598.97522962185	0.08722132202517344	264.0727841418035	29.8385254483235	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.1891830829666368	0.2157977963807384	0.21150332724032678	0.355825212880591	
426000	-109340.96630479165	-109593.50182473453	252.53551994287488	-109593.50182473453	0.08522568846224836	263.2852916797337	28.73555674045202	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.1891830829666368	0.2157977963807384	0.21181143154958942	0.3454890138205785	
427000	-109333.02523551178	-109584.8395475826	251.81431207080942	-109584.8395475826	0.08619720720010064	262.5640838076682	34.62767646696452	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.1891830829666368	0.2157977963807384	0.21181143154958942	0.3454890138205785	
428000	-109330.83534996805	-109581.12963928672	250.29428931866474	-109581.12963928672	0.08753650957133016	261.04406105552357	26.81719242733438	0.16721404736864656	0.34007926721863546	0.3311343445959738	0.16157234081674424	0.3151530526283882	1.1891830829666368	0.2157977963807384	0.21181143154958942	0.3454890138205785	
