#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run4" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run4">
#                <taxonset id="TaxonSet.run4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run4" name="distribution" x="@birthRate.t:run4">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run4" name="distribution">
#            <parameter id="rateAC.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run4" name="distribution">
#            <parameter id="rateAG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run4" name="distribution">
#            <parameter id="rateAT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run4" name="distribution">
#            <parameter id="rateCG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run4" name="distribution">
#            <parameter id="rateGT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run4" id="treeLikelihood.run4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run4">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run4" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run4" name="shape">0.59</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run4" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run4" rateAC="@rateAC.s:run4" rateAG="@rateAG.s:run4" rateAT="@rateAT.s:run4" rateCG="@rateCG.s:run4" rateGT="@rateGT.s:run4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run4" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run4" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run4" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
2012000	-55298.061539704395	-55521.21689520155	223.15535549715622	-55521.21689520155	0.14809472986525954	233.7812804309569	21.374210519574063	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3460576867706355	0.1801844381556249	0.18440256114674733	0.35943745223839035	
2013000	-55284.39194856018	-55512.87727128366	228.48532272347683	-55512.87727128366	0.14605913359131448	239.0905651238281	22.28128380076028	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1801844381556249	0.18440256114674733	0.35943745223839035	
2014000	-55289.947158221185	-55517.42487459223	227.47771637104785	-55517.42487459223	0.14355336080649012	238.06126155386636	24.223962357636665	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1801844381556249	0.18031623373056066	0.35943745223839035	
2015000	-55273.35882458221	-55502.08415386141	228.72532927919764	-55502.08415386141	0.14645134458288853	239.10652307124482	25.925348438407834	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2016000	-55285.73157774847	-55512.15948398098	226.4279062325094	-55512.15948398098	0.15354936590399312	236.80910002455659	20.84582848760691	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2017000	-55281.79994751267	-55510.40463817101	228.60469065833533	-55510.40463817101	0.14466778615507708	238.9858844503825	26.339509085793242	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2018000	-55288.57144761002	-55511.88841255168	223.31696494165962	-55511.88841255168	0.1579401863756788	233.6981587337068	23.698483885575374	0.15699811838000646	0.3652221359412326	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2019000	-55275.98035772727	-55505.32144604603	229.34108831876307	-55505.32144604603	0.1462142183166562	239.72228211081026	24.685479332445325	0.15960108004140644	0.36261917427983265	0.31355389560260266	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2020000	-55277.14092880066	-55503.88690502307	226.74597622240896	-55503.88690502307	0.14619163185250242	237.12717001445614	24.6661881155323	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3219294354445401	1.3189496981239177	0.1393681947965285	0.18031623373056066	0.3764937431018466	
2021000	-55279.8243360862	-55504.230386176394	224.40605009018986	-55504.230386176394	0.15059228267636784	235.04375488703226	26.698440586826305	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3180440911987134	1.3163881809245894	0.1854980171721274	0.18031623373056066	0.3742768808510166	
2022000	-55284.032230201046	-55512.0996443861	228.0674141850573	-55512.0996443861	0.14594742593319907	238.41374324076463	24.895845217259005	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3180440911987134	1.3163881809245894	0.1371969127497548	0.18031623373056066	0.3742768808510166	
2023000	-55287.2329512631	-55514.746239814696	227.51328855159872	-55514.746239814696	0.14410348619539495	237.80068671304122	21.891092365873874	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3180440911987134	1.3163881809245894	0.1371969127497548	0.18031623373056066	0.35256968625417506	
2024000	-55280.82485981935	-55507.406606503915	226.58174668456329	-55507.406606503915	0.14671307025264238	236.86914484600578	22.658972511775346	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3180440911987134	1.3163881809245894	0.1371969127497548	0.18031623373056066	0.35256968625417506	
2025000	-55278.284038840226	-55507.65037248262	229.36633364239236	-55507.65037248262	0.14683208464733996	239.70903489261738	29.25821396047706	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.3364554553901295	1.3163881809245894	0.1371969127497548	0.18031623373056066	0.35256968625417506	
2026000	-55285.28130287561	-55512.30671106591	227.0254081902987	-55512.30671106591	0.15310377993373772	237.32576179286195	24.21186166688934	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.31738744794025175	1.3163881809245894	0.1393465679227831	0.18031623373056066	0.35256968625417506	
2027000	-55286.493692536846	-55512.92942873404	226.43573619719476	-55512.92942873404	0.1499790413221857	236.73608979975802	24.416910062996326	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.31738744794025175	1.3163881809245894	0.1393465679227831	0.18031623373056066	0.35256968625417506	
2028000	-55289.891167549686	-55516.175361881564	226.2841943318776	-55516.175361881564	0.15192783869160387	236.5988480647133	19.46407815116544	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.31343241143468537	1.3512947131511566	0.1393465679227831	0.18031623373056066	0.35256968625417506	
2029000	-55285.486953978936	-55512.84710307483	227.36014909589855	-55512.84710307483	0.14061409290449986	237.557101664075	18.41326876717611	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.31343241143468537	1.228098077284993	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2030000	-55269.91922965592	-55500.07327771668	230.15404806075728	-55500.07327771668	0.13961442303403598	240.35100062893372	25.894269331527305	0.15960108004140644	0.34815624251190797	0.32801682737052734	0.16422585007615823	0.31343241143468537	1.228098077284993	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2031000	-55277.60423529262	-55503.39134135719	225.78710606456815	-55503.39134135719	0.1531297934589005	235.96868564346266	23.389627076981345	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.3224027790359911	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2032000	-55276.93131609434	-55502.8628685075	225.9315524131611	-55502.8628685075	0.1497836907018516	236.12095390938723	22.693570670911388	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2033000	-55281.92154889581	-55504.02095850296	222.0994096071539	-55504.02095850296	0.15171820883038978	232.28881110338	20.93667347584689	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2034000	-55274.46369755698	-55502.49201119545	228.02831363846963	-55502.49201119545	0.14761839865097548	238.21771513469574	26.091458123684312	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2035000	-55268.630263239334	-55497.326881100904	228.69661786156723	-55497.326881100904	0.14645681026573043	238.88601935779334	23.31875793538709	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2036000	-55272.98042928041	-55500.244767932614	227.2643386522018	-55500.244767932614	0.14861484933234034	237.4537401484279	24.31394036532227	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2037000	-55276.2758650327	-55505.22077787217	228.9449128394676	-55505.22077787217	0.14418386209341105	239.13431433569372	23.848358436064284	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2038000	-55272.607949516045	-55496.71431309942	224.10636358337632	-55496.71431309942	0.15565945582441654	234.29576507960243	22.49628732523288	0.15960108004140644	0.3435318515849654	0.3326412182974699	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1764961102731131	0.35256968625417506	
2039000	-55294.57677729149	-55520.85049411122	226.27371681972733	-55520.85049411122	0.15820189302030016	236.49659208295895	25.010629853151684	0.15960108004140644	0.35425496875232015	0.32191810113011515	0.16422585007615823	0.32498009402828376	1.1768260113297562	0.1393465679227831	0.1827064313078575	0.35256968625417506	
2040000	-55286.80063057	-55514.73879772325	227.93816715325568	-55514.73879772325	0.14087854407602557	238.09119149937425	28.299319661854767	0.15960108004140644	0.35425496875232015	0.32191810113011515	0.16422585007615823	0.30265298117952133	1.1768260113297562	0.1393465679227831	0.1827064313078575	0.35256968625417506	
2041000	-55280.64707065335	-55507.022499261446	226.37542860809427	-55507.022499261446	0.14396866444251746	236.55047330258023	22.446223832620753	0.15960108004140644	0.35425496875232015	0.32191810113011515	0.16422585007615823	0.30265298117952133	1.2027786019215407	0.1393465679227831	0.1827064313078575	0.35256968625417506	
2042000	-55271.47537237836	-55500.41389050005	228.93851812169004	-55500.41389050005	0.14455051338740182	239.17196338072768	25.008096434481732	0.15936995536800572	0.35425496875232015	0.32191810113011515	0.16445697474955895	0.30265298117952133	1.2742371478379257	0.1393465679227831	0.1827064313078575	0.35256968625417506	
2043000	-55275.12071277684	-55503.486281472244	228.3655686953997	-55503.486281472244	0.13993161429465992	238.70531953041944	26.565762688633757	0.15936995536800572	0.35425496875232015	0.32191810113011515	0.16445697474955895	0.3410254166070072	1.2742371478379257	0.1393465679227831	0.1806267525234713	0.3526234305115394	
2044000	-55281.78944058201	-55507.84337422145	226.05393363943705	-55507.84337422145	0.151269687994233	236.4265265930207	26.37746203814553	0.15936995536800572	0.35425496875232015	0.32191810113011515	0.16445697474955895	0.3410254166070072	1.2742371478379257	0.1393465679227831	0.1806267525234713	0.36456833546412565	
2045000	-55277.04860185118	-55503.276020403035	226.2274185518512	-55503.276020403035	0.14818912727562156	236.37790130181705	23.519800882079753	0.15936995536800572	0.36030625430779145	0.31586681557464386	0.16445697474955895	0.2920658848299019	1.275419423934569	0.13449466536066187	0.16963376692962848	0.3735343786069162	
2046000	-55278.78510964424	-55501.282237359075	222.49712771483877	-55501.282237359075	0.15607080701884035	232.91111458253908	25.93688317717275	0.15951014413243497	0.3601660655433622	0.31586681557464386	0.16445697474955895	0.3289422404268592	1.275419423934569	0.1566140422953818	0.16963376692962848	0.3735343786069162	
2047000	-55258.1271179075	-55488.874002576755	230.74688466925411	-55488.874002576755	0.14280658905999874	241.16087153695443	26.038790780828815	0.15951014413243497	0.3601660655433622	0.31586681557464386	0.16445697474955895	0.3289422404268592	1.275419423934569	0.1566140422953818	0.16963376692962848	0.3735343786069162	
2048000	-55271.28193165074	-55496.56973090946	225.28779925872308	-55496.56973090946	0.14840569724385405	235.69365271504614	24.084264659210817	0.15951014413243497	0.3601660655433622	0.31586681557464386	0.16445697474955895	0.3289422404268592	1.275419423934569	0.1566140422953818	0.16963376692962848	0.37046952060246957	
2049000	-55265.12503782278	-55490.502796354915	225.37775853213958	-55490.502796354915	0.14898495127011635	235.83182890560084	27.409898510190096	0.15951014413243497	0.3601660655433622	0.31586681557464386	0.16445697474955895	0.3289422404268592	1.275419423934569	0.1566140422953818	0.16963376692962848	0.3889984697070651	
2050000	-55264.63487301274	-55494.05829375079	229.42342073804932	-55494.05829375079	0.14251004771096842	239.94393451424787	28.17089653659982	0.15951014413243497	0.36510858076235303	0.31092430035565305	0.16445697474955895	0.31690769455995943	1.3677604706696032	0.1566140422953818	0.1753457441585981	0.3889984697070651	
2051000	-55270.432712112604	-55496.99740583782	226.56469372521863	-55496.99740583782	0.151732771447955	237.03610526177664	22.26520983811903	0.1453489797157109	0.36510858076235303	0.3250854647723771	0.16445697474955895	0.3014344973509536	1.3677604706696032	0.1566140422953818	0.1753457441585981	0.3889984697070651	
2052000	-55274.17679941982	-55497.043411608356	222.86661218853305	-55497.043411608356	0.15591618578133543	233.33802372509106	23.199056295058075	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3677604706696032	0.1566140422953818	0.1753457441585981	0.3889984697070651	
2053000	-55279.11315572191	-55501.70802438128	222.5948686593681	-55501.70802438128	0.15197519538127435	233.0662801959261	23.107892134883862	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3677604706696032	0.1566140422953818	0.1753457441585981	0.3889984697070651	
2054000	-55271.20051728131	-55499.845356514285	228.64483923298025	-55499.845356514285	0.14462548534070171	239.11625076953825	24.087058290780313	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3677604706696032	0.1566140422953818	0.1753457441585981	0.3889984697070651	
2055000	-55271.12321296324	-55495.01694053593	223.89372757268663	-55495.01694053593	0.14940556472619757	234.69248605256186	21.166261721003366	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3677604706696032	0.19042771441768563	0.19349823140466263	0.4062108267104476	
2056000	-55281.56536878659	-55502.67125491661	221.1058861300202	-55502.67125491661	0.15348758742949029	231.87820187942273	23.618693222056056	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3326733305195624	0.19042771441768563	0.19349823140466263	0.4062108267104476	
2057000	-55271.493765566636	-55500.55563609143	229.06187052478933	-55500.55563609143	0.14573724782792843	239.70427178919184	26.195557088077752	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.3014344973509536	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.3719186933777962	
2058000	-55273.97429856377	-55499.42762059508	225.45332203130732	-55499.42762059508	0.1550819877068114	236.13321031573946	22.442393544334536	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.31317947971851073	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.3719186933777962	
2059000	-55288.98261718663	-55512.0510888765	223.06847168987036	-55512.0510888765	0.16172013361826162	233.79163973980388	24.56569839028527	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.31317947971851073	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2060000	-55278.53350941736	-55505.07586401513	226.54235459777217	-55505.07586401513	0.15066999051359822	237.25994978642532	21.08497658809915	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.311405827860979	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2061000	-55273.335610336544	-55500.36312088584	227.02751054930096	-55500.36312088584	0.1507090081726184	237.80520925242786	21.270624800248452	0.15796763285442805	0.35807267541300547	0.3250854647723771	0.15887422696018938	0.331058510347874	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2062000	-55283.00688541227	-55506.923575574125	223.91669016185168	-55506.923575574125	0.1479376027828612	234.69438886497858	20.551885846909016	0.1542493509594192	0.35807267541300547	0.3250854647723771	0.16259250885519824	0.331058510347874	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2063000	-55272.39796736923	-55498.324958106496	225.92699073726502	-55498.324958106496	0.14870017047011239	236.70468944039192	24.361783304293144	0.1542493509594192	0.35807267541300547	0.3250854647723771	0.16259250885519824	0.331058510347874	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2064000	-55271.74271901629	-55496.952601055884	225.20988203959013	-55496.952601055884	0.14552998600635364	235.98758074271703	23.89171265046605	0.1542493509594192	0.35807267541300547	0.3250854647723771	0.16259250885519824	0.331058510347874	1.3326733305195624	0.19042771441768563	0.18515644242548931	0.38857254189648005	
2065000	-55271.70119175367	-55494.401481384855	222.70028963118133	-55494.401481384855	0.15066783499729333	233.3620025773339	22.45372905102346	0.1542493509594192	0.35807267541300547	0.3250854647723771	0.16259250885519824	0.331058510347874	1.3326733305195624	0.1798237766382885	0.17393873939922092	0.38857254189648005	
2066000	-55278.212492086896	-55507.13586685464	228.9233747677446	-55507.13586685464	0.15108763472178877	239.5862358353413	26.612408154588994	0.1542493509594192	0.35807267541300547	0.3250854647723771	0.16259250885519824	0.331058510347874	1.3326733305195624	0.1798237766382885	0.17414529354476077	0.38857254189648005	
2067000	-55287.50036869853	-55513.18116998262	225.68080128409343	-55513.18116998262	0.14839579949035048	236.33224555649747	22.909201083005303	0.15035819586344604	0.35807267541300547	0.32897661986835025	0.16259250885519824	0.331058510347874	1.317785700146178	0.1798237766382885	0.17414529354476077	0.38857254189648005	
2068000	-55286.1419360611	-55509.28323663715	223.1413005760484	-55509.28323663715	0.15268813620130375	233.79274484845243	22.18598225303894	0.15035819586344604	0.35807267541300547	0.32897661986835025	0.16259250885519824	0.331058510347874	1.317785700146178	0.1798237766382885	0.17414529354476077	0.38857254189648005	
2069000	-55282.804463433094	-55512.18502780038	229.38056436728436	-55512.18502780038	0.13937824375710547	240.08753457147634	20.786451589900448	0.15035819586344604	0.35807267541300547	0.32897661986835025	0.16259250885519824	0.3502757191458286	1.317785700146178	0.1798237766382885	0.17414529354476077	0.38857254189648005	
2070000	-55279.56363302841	-55507.346840830054	227.78320780164464	-55507.346840830054	0.14388508156541843	238.4901780058366	24.0351376954743	0.15035819586344604	0.35807267541300547	0.32897661986835025	0.16259250885519824	0.3502757191458286	1.317785700146178	0.1798237766382885	0.17414529354476077	0.38857254189648005	
2071000	-55290.57774435858	-55515.31986965898	224.74212530039986	-55515.31986965898	0.1585622116657872	235.32323987949178	24.79207050789064	0.15035819586344604	0.35807267541300547	0.32897661986835025	0.16259250885519824	0.30817645043159764	1.317785700146178	0.1798237766382885	0.17414529354476077	0.38857254189648005	
