#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run7" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run7">
#                <taxonset id="TaxonSet.run7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run7" name="distribution" x="@birthRate.t:run7">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run7" name="distribution">
#            <parameter id="rateAC.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run7" name="distribution">
#            <parameter id="rateAG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run7" name="distribution">
#            <parameter id="rateAT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run7" name="distribution">
#            <parameter id="rateCG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run7" name="distribution">
#            <parameter id="rateGT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run7" id="treeLikelihood.run7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run7">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run7" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run7" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run7" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run7" rateAC="@rateAC.s:run7" rateAG="@rateAG.s:run7" rateAT="@rateAT.s:run7" rateCG="@rateCG.s:run7" rateGT="@rateGT.s:run7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run7" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run7" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run7" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
694000	-61701.54481881863	-61968.75411646459	267.20929764595826	-61968.75411646459	0.05144529390153597	277.2135864078485	68.6223628466603	0.18987716240799796	0.3075133336161528	0.3122308515587599	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12462758933835438	0.20787156148353558	0.28931992584694516	
695000	-61705.90816845044	-61973.43104385986	267.5228754094207	-61973.43104385986	0.050629519201804196	277.5271641713109	65.43265766693754	0.18987716240799796	0.3152989962485771	0.3044451889263356	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12462758933835438	0.20787156148353558	0.28931992584694516	
696000	-61694.42974982706	-61962.041471895995	267.61172206893514	-61962.041471895995	0.051255928294893005	277.5756608669368	54.472621134292964	0.18987716240799796	0.3152989962485771	0.3044451889263356	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12462758933835438	0.20787156148353558	0.27763017966057657	
697000	-61672.32311102171	-61939.917091399206	267.5939803774953	-61939.917091399206	0.05056757921724215	277.557919175497	57.74007745582492	0.19484084424536718	0.3152989962485771	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12462758933835438	0.20787156148353558	0.27763017966057657	
698000	-61681.03389892258	-61948.726221669494	267.6923227469151	-61948.726221669494	0.05122750250186944	277.71427022950706	62.76136387114274	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12917990133733898	0.21295728955604773	0.27763017966057657	
699000	-61678.28591305924	-61945.996962623896	267.7110495646538	-61945.996962623896	0.05084900421570695	277.71546820721625	66.48645834343203	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.12917990133733898	0.20914780744152386	0.27763017966057657	
700000	-61671.66312317452	-61937.16158401354	265.49846083902236	-61937.16158401354	0.05135010113963235	275.73383831024717	69.38596746347142	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.14288558492935488	0.20914780744152386	0.3182532629665958	
701000	-61680.34625380815	-61947.640174184846	267.29392037669726	-61947.640174184846	0.050048407638992924	277.586972577034	58.88294416552218	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.1516883129485658	0.20914780744152386	0.3182532629665958	
702000	-61689.916085324556	-61957.38660746206	267.4705221375049	-61957.38660746206	0.048058507092754846	277.63811923186944	60.360479173276275	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.1516883129485658	0.20914780744152386	0.2800072185442636	
703000	-61680.766266049606	-61946.8603629845	266.09409693489584	-61946.8603629845	0.05116138405776485	276.35255167086007	68.70679503473718	0.19594750679334622	0.31419233370059807	0.29948150708896637	0.19037865241708948	0.34614730983856246	1.0611541842933248	0.1516883129485658	0.20914780744152386	0.3072278564714627	
704000	-61683.45493269792	-61950.85871723592	267.403784537998	-61950.85871723592	0.0498774971673479	277.43363086067234	63.55794585636062	0.19594750679334622	0.31419233370059807	0.30051717038964015	0.18934298911641567	0.34349457832434604	1.0713376581534033	0.11939911562920932	0.20914780744152386	0.3072278564714627	
705000	-61693.524371061554	-61961.77925781426	268.2548867527099	-61961.77925781426	0.049683345713680604	278.2544620304807	60.91959014594497	0.18886508749478914	0.3177923225978642	0.3039996007909311	0.18934298911641567	0.34349457832434604	1.0713376581534033	0.11939911562920932	0.20914780744152386	0.29788539586239304	
706000	-61695.6838989613	-61961.91543500731	266.2315360460074	-61961.91543500731	0.05217497523106496	276.19793741106696	58.61173213518461	0.18886508749478914	0.3177923225978642	0.3039996007909311	0.18934298911641567	0.34349457832434604	1.0713376581534033	0.11939911562920932	0.20211990011721226	0.29788539586239304	
707000	-61671.89019967722	-61939.01067686123	267.1204771840103	-61939.01067686123	0.050188900679047896	277.08687854906987	52.63052254446647	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.34349457832434604	1.0713376581534033	0.11939911562920932	0.20211990011721226	0.29788539586239304	
708000	-61677.36944540662	-61945.1535305503	267.7840851436762	-61945.1535305503	0.05051808622632459	277.864322940836	56.15681562037385	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3594345177397096	1.0713376581534033	0.11939911562920932	0.2170396035115762	0.29788539586239304	
709000	-61689.06009638053	-61955.435322216465	266.37522583593636	-61955.435322216465	0.051691032425940184	276.4262735071486	67.26278439695812	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3594345177397096	1.0713376581534033	0.11939911562920932	0.21061455597000683	0.29788539586239304	
710000	-61686.788535997905	-61955.642020192674	268.8534841947704	-61955.642020192674	0.049802064296513654	278.9797563018131	59.86961565819721	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3594345177397096	1.0581949273517735	0.1309505443592893	0.21033758593531796	0.29788539586239304	
711000	-61675.31953047493	-61943.37374626084	268.0542157859088	-61943.37374626084	0.051315553270903216	278.08810910042354	60.59675028484811	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3272356433938373	1.0581949273517735	0.1309505443592893	0.21033758593531796	0.29788539586239304	
712000	-61683.945286142596	-61950.50494381628	266.5596576736861	-61950.50494381628	0.050891213538156774	276.59355098820083	66.33061344166092	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3272356433938373	1.0581949273517735	0.1309505443592893	0.21033758593531796	0.29788539586239304	
713000	-61679.76181534872	-61945.695098604905	265.93328325618415	-61945.695098604905	0.05164389799522873	275.9671765706989	61.47450070511183	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3272356433938373	1.0581949273517735	0.1309505443592893	0.21033758593531796	0.29788539586239304	
714000	-61682.44526828	-61950.22110272896	267.7758344489632	-61950.22110272896	0.049442505943396206	277.92327411685795	60.942519328973546	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.33993646278391093	1.0581949273517735	0.14171164678773132	0.21033758593531796	0.29788539586239304	
715000	-61692.59726943916	-61960.92172662902	268.3244571898615	-61960.92172662902	0.05049176562918922	278.50989331178494	64.25622128649528	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.33993646278391093	1.0990130013689654	0.14171164678773132	0.21033758593531796	0.29788539586239304	
716000	-61682.1062630488	-61946.555400166246	264.44913711744226	-61946.555400166246	0.053190481962501084	274.7143919735431	55.00366119608224	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3611874716912677	1.1211889793847991	0.14171164678773132	0.21033758593531796	0.29788539586239304	
717000	-61681.37682793549	-61948.188662701425	266.811834765935	-61948.188662701425	0.05052765268324386	277.1347894498961	72.89013217037343	0.19312781664293746	0.3177923225978642	0.29973687164278273	0.18934298911641567	0.3611874716912677	1.1211889793847991	0.14171164678773132	0.22814810552045245	0.2914778371412399	
718000	-61678.77311833666	-61947.06730807056	268.294189733895	-61947.06730807056	0.050460529740369714	278.52993021330116	67.41109495088882	0.19314409981152605	0.303502191237801	0.29972058847419414	0.2036331204764789	0.3611874716912677	1.0718965547075225	0.14171164678773132	0.22814810552045245	0.27922117513593825	
719000	-61693.47894100466	-61960.387894734835	266.90895373017423	-61960.387894734835	0.04816881764532654	277.1446942095804	78.95174508073723	0.19314409981152605	0.303502191237801	0.29972058847419414	0.2036331204764789	0.3611874716912677	1.0718965547075225	0.14171164678773132	0.22814810552045245	0.27922117513593825	
720000	-61689.12783050131	-61953.83708927519	264.70925877388237	-61953.83708927519	0.050804663766215986	274.9207966454984	55.64028593413311	0.19314409981152605	0.303502191237801	0.29972058847419414	0.2036331204764789	0.3611874716912677	1.0718965547075225	0.13819804433213814	0.22814810552045245	0.27922117513593825	
721000	-61697.048596512934	-61966.85523454296	269.8066380300268	-61966.85523454296	0.049869249876618525	280.078735614318	65.70038392765485	0.19314409981152605	0.303502191237801	0.29972058847419414	0.2036331204764789	0.3611874716912677	1.0718965547075225	0.13819804433213814	0.22814810552045245	0.2970425348588021	
722000	-61686.71639251438	-61951.900359616404	265.1839671020236	-61951.900359616404	0.05145253003973472	275.40599177876857	49.24291715990884	0.19314409981152605	0.303502191237801	0.29972058847419414	0.2036331204764789	0.3611874716912677	1.0718965547075225	0.13819804433213814	0.21669530404399326	0.2970425348588021	
723000	-61694.671351441786	-61957.75141892705	263.08006748526304	-61957.75141892705	0.051011375195991804	273.3162340556626	68.91611456968823	0.19314409981152605	0.3023736767160638	0.29972058847419414	0.20476163499821606	0.3611874716912677	1.0718965547075225	0.14185419186998752	0.21669530404399326	0.29371645164929044	
724000	-61689.89142358474	-61955.005073610715	265.1136500259761	-61955.005073610715	0.050992400508848665	275.3176300239706	59.100886670543474	0.19314409981152605	0.3023736767160638	0.29972058847419414	0.20476163499821606	0.3611874716912677	1.0718965547075225	0.14185419186998752	0.21796491457783	0.28257157502403335	
725000	-61685.30691580221	-61952.697958273224	267.39104247101227	-61952.697958273224	0.05039680011636675	277.48790216119767	62.40863356154604	0.19314409981152605	0.3023736767160638	0.29972058847419414	0.20476163499821606	0.3611874716912677	1.0718965547075225	0.1231538068508286	0.21796491457783	0.2910839632981142	
726000	-61701.369475188236	-61970.48549714151	269.1160219532764	-61970.48549714151	0.04980106900094641	279.3152117637834	65.5472997653034	0.19314409981152605	0.3023736767160638	0.29972058847419414	0.20476163499821606	0.38189766392291674	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
727000	-61693.40071657041	-61960.7422237438	267.3415071733932	-61960.7422237438	0.050654531851151964	277.4663670781724	70.36197859225264	0.19314409981152605	0.3023736767160638	0.29972058847419414	0.20476163499821606	0.3541878744513869	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
728000	-61686.80771345754	-61953.24814213648	266.4404286789389	-61953.24814213648	0.05230519158040193	276.5652885837181	66.78541240524716	0.1952556454983084	0.3055925119271725	0.29972058847419414	0.199431254100325	0.3541878744513869	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
729000	-61682.36299659002	-61951.63049862921	269.2675020391891	-61951.63049862921	0.049701055587495414	279.3923619439683	60.56652184029787	0.1940001317627591	0.3055925119271725	0.29972058847419414	0.2006867678358743	0.3541878744513869	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
730000	-61701.45649036725	-61968.04016964818	266.5836792809266	-61968.04016964818	0.05179936816495342	276.70853918570583	59.58357409472719	0.1940001317627591	0.3055925119271725	0.29972058847419414	0.2006867678358743	0.3541878744513869	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
731000	-61681.80372747346	-61949.759084795456	267.95535732199335	-61949.759084795456	0.04971430042398924	278.08021722677256	60.33022690126323	0.1940001317627591	0.3055925119271725	0.29972058847419414	0.2006867678358743	0.3541878744513869	1.123547875251127	0.1231538068508286	0.21796491457783	0.2910839632981142	
732000	-61681.55168708063	-61949.687367789484	268.13568070885214	-61949.687367789484	0.05055104634755394	278.3220839053174	67.65508887225039	0.1940001317627591	0.3055925119271725	0.29972058847419414	0.2006867678358743	0.3689892458847608	1.123547875251127	0.1231538068508286	0.22276408493390085	0.2910839632981142	
733000	-61674.519351530675	-61941.41588436875	266.89653283807195	-61941.41588436875	0.05032283579961119	277.0829360345372	57.06625684865733	0.19506330982284065	0.30452933386709097	0.29972058847419414	0.2006867678358743	0.3689892458847608	1.123547875251127	0.1231538068508286	0.22276408493390085	0.2910839632981142	
734000	-61674.672536348946	-61938.90946718734	264.2369308383961	-61938.90946718734	0.050945639903119046	274.4233340348614	49.25400708122717	0.19506330982284065	0.30452933386709097	0.29972058847419414	0.2006867678358743	0.3689892458847608	1.123547875251127	0.1231538068508286	0.22276408493390085	0.2910839632981142	
735000	-61677.68654896948	-61945.18064790591	267.4940989364276	-61945.18064790591	0.05099582044720751	277.6732635005187	60.676755812236244	0.19134024462374197	0.3082523990661896	0.29972058847419414	0.2006867678358743	0.36629234484299517	1.123547875251127	0.1231538068508286	0.22276408493390085	0.2910839632981142	
736000	-61680.1624036304	-61946.92486566051	266.762462030114	-61946.92486566051	0.05163751674355416	276.8830090816392	60.391693274086705	0.19077377654568894	0.3082523990661896	0.29972058847419414	0.20125323591392733	0.34421198880099874	1.123547875251127	0.1231538068508286	0.22337340161894742	0.2910839632981142	
737000	-61674.61899860333	-61942.99359125691	268.374592653586	-61942.99359125691	0.05218996628913779	278.63884637911224	66.71385605217077	0.19077377654568894	0.3082523990661896	0.29972058847419414	0.20125323591392733	0.34421198880099874	1.123547875251127	0.1429676740801441	0.22337340161894742	0.2910839632981142	
738000	-61682.85927189141	-61947.98020968018	265.12093778877335	-61947.98020968018	0.051730898905475046	275.3761109932824	64.40938794440582	0.19380582170579835	0.3082523990661896	0.29972058847419414	0.19822119075381792	0.34421198880099874	1.123547875251127	0.1429676740801441	0.21512312909696757	0.29937102885157124	
739000	-61677.4547519694	-61941.36659519622	263.91184322681704	-61941.36659519622	0.051844619885775836	274.1670164313261	67.3308834331849	0.19380582170579835	0.30936242801811176	0.298610559522272	0.19822119075381792	0.34421198880099874	1.123547875251127	0.1429676740801441	0.21512312909696757	0.29937102885157124	
740000	-61665.52336552792	-61931.59047683621	266.0671113082838	-61931.59047683621	0.048700385534173725	276.32228451279286	70.65117019979675	0.19380582170579835	0.30936242801811176	0.298610559522272	0.19822119075381792	0.34421198880099874	1.123547875251127	0.1429676740801441	0.21512312909696757	0.29937102885157124	
741000	-61674.38177589441	-61940.20730030845	265.82552441404073	-61940.20730030845	0.05061524105920897	276.0806976185498	66.48765963381346	0.19380582170579835	0.30936242801811176	0.298610559522272	0.19822119075381792	0.34421198880099874	1.123547875251127	0.1429676740801441	0.21512312909696757	0.29937102885157124	
742000	-61675.117459547546	-61944.25140022545	269.13394067790273	-61944.25140022545	0.04931249349471632	279.40550268149195	72.54215593656296	0.19380582170579835	0.30936242801811176	0.298610559522272	0.19822119075381792	0.34421198880099874	1.123547875251127	0.1429676740801441	0.2268597314274474	0.2887878434567999	
743000	-61671.427660887406	-61938.49793526267	267.07027437526597	-61938.49793526267	0.050827770686825834	277.3418363788552	64.37191605406873	0.19380582170579835	0.30936242801811176	0.30342525844549056	0.19340649183059933	0.34421198880099874	1.123547875251127	0.1429676740801441	0.2268597314274474	0.2887878434567999	
744000	-61682.780034371324	-61951.998290255295	269.21825588396825	-61951.998290255295	0.04973955777076139	279.4898178875575	60.66096963416088	0.19380582170579835	0.30936242801811176	0.30342525844549056	0.19340649183059933	0.34421198880099874	1.123547875251127	0.1429676740801441	0.2268597314274474	0.2887878434567999	
745000	-61667.039418298395	-61935.04819628402	268.0087779856257	-61935.04819628402	0.05086446599924109	278.27281607121284	63.36969236685132	0.19380582170579835	0.30936242801811176	0.30342525844549056	0.19340649183059933	0.3415908611798769	1.123547875251127	0.1429676740801441	0.2268597314274474	0.2887878434567999	
746000	-61681.697406001214	-61948.71091349541	267.0135074941903	-61948.71091349541	0.05200045372527853	277.1480286624341	59.88722679083594	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.3415908611798769	1.123547875251127	0.1429676740801441	0.19853781007132157	0.2887878434567999	
747000	-61677.37469258998	-61945.802072639926	268.42738004994015	-61945.802072639926	0.051788876754733336	278.601471459717	62.86413254688763	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.34622032948180614	1.0824045360950085	0.1429676740801441	0.20619347570399277	0.2968935466003913	
748000	-61662.58172867157	-61930.68389396798	268.1021652964085	-61930.68389396798	0.04889165206711132	278.27625670618534	58.4161664242749	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.34622032948180614	1.0824045360950085	0.1429676740801441	0.20619347570399277	0.2968935466003913	
749000	-61668.67269831761	-61934.48819380916	265.8154954915457	-61934.48819380916	0.051185192427587824	276.0398362615307	54.224123046608966	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33886869790983376	1.0824045360950085	0.1429676740801441	0.22191417143658196	0.2968935466003913	
750000	-61657.60152685488	-61923.97153871549	266.3700118606083	-61923.97153871549	0.05129884132113199	276.50240071307286	55.95881575086538	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33886869790983376	1.0781947476217388	0.13048515306061123	0.22191417143658196	0.2968935466003913	
751000	-61666.38504216573	-61935.279912783095	268.89487061735787	-61935.279912783095	0.04879868413803328	279.0012042022411	68.90666871380643	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33000861283894595	1.0781947476217388	0.13048515306061123	0.22191417143658196	0.2968935466003913	
752000	-61669.21756913143	-61935.06727885585	265.84970972441744	-61935.06727885585	0.05023361777718495	276.0397325763534	52.50330978043728	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33000861283894595	1.0781947476217388	0.1419024846004281	0.22256815072447367	0.2968935466003913	
753000	-61662.23359157359	-61928.430816205975	266.19722463238696	-61928.430816205975	0.049764153622716994	276.3589430638228	58.70702093096277	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33000861283894595	1.0781947476217388	0.1419024846004281	0.21618005626385256	0.2968935466003913	
754000	-61659.522463633264	-61925.43165988622	265.9091962529539	-61925.43165988622	0.050485289548475434	275.96832057764254	57.82698395198561	0.19380582170579835	0.3099193437955725	0.30342525844549056	0.19284957605313854	0.33000861283894595	1.0164449238751083	0.1419024846004281	0.2067150160250116	0.2968935466003913	
